,,,9.987571763E3,-45.38970184,
,,,10.1108745E3,-45.78969955,
,,,10.2341782E3,-46.98970032,
,,,10.3574810E3,-46.98970032,
,,,10.4807847E3,-46.98970032,
,,,10.6040884E3,-47.38970184,
,,,10.7273911E3,-47.78969955,
,,,10.8506949E3,-47.78969955,
,,,10.9739986E3,-46.98970032,
,,,11.0973013E3,-47.38970184,
,,,11.2206050E3,-47.78969955,
,,,11.3439087E3,-47.78969955,
,,,11.4672115E3,-48.18970108,
,,,11.5905152E3,-48.98970032,
,,,11.7138179E3,-49.38970184,
,,,11.8371217E3,-50.18970108,
,,,11.9604254E3,-42.98970032,
,,,12.0837281E3,-42.18970108,
,,,12.2070318E3,-45.38970184,
,,,12.3303346E3,-46.18970108,
,,,12.4536383E3,-46.98970032,
,,,12.5769420E3,-46.58969879,
,,,12.7002447E3,-47.38970184,
,,,12.8235485E3,-48.18970108,
,,,12.9468522E3,-47.78969955,
,,,13.0701549E3,-48.98970032,
,,,13.1934586E3,-48.58969879,
,,,13.3167624E3,-48.58969879,
,,,13.4400651E3,-48.18970108,
,,,13.5633688E3,-48.58969879,
,,,13.6866715E3,-49.38970184,
,,,13.8099753E3,-48.98970032,
,,,13.9332790E3,-48.58969879,
,,,14.0565817E3,-49.38970184,
,,,14.1798854E3,-49.38970184,
,,,14.3031882E3,-48.98970032,
,,,14.4264919E3,-50.58969879,
,,,14.5497956E3,-49.78969955,
,,,14.6730984E3,-49.78969955,
,,,14.7964021E3,-49.78969955,
,,,14.9197058E3,-47.78969955,
,,,15.0430085E3,-40.58969879,
,,,15.1663122E3,-47.38970184,
,,,15.2896160E3,-48.58969879,
,,,15.4129187E3,-48.18970108,
,,,15.5362224E3,-48.58969879,
,,,15.6595252E3,-49.78969955,
,,,15.7828289E3,-49.78969955,
,,,15.9061326E3,-50.18970108,
,,,16.0294353E3,-50.18970108,
,,,16.1527390E3,-49.78969955,
,,,16.2760418E3,-49.78969955,
,,,16.3993465E3,-49.78969955,
,,,16.5226492E3,-49.78969955,
,,,16.6459520E3,-50.58969879,
,,,16.7692547E3,-50.18970108,
,,,16.8925594E3,-50.18970108,
,,,17.0158621E3,-50.58969879,
,,,17.1391649E3,-49.78969955,
,,,17.2624696E3,-50.18970108,
,,,17.3857723E3,-49.78969955,
,,,17.5090751E3,-50.98970032,
,,,17.6323797E3,-51.78969955,
,,,17.7556825E3,-50.98970032,
,,,17.8789852E3,-51.78969955,
,,,18.0022899E3,-48.18970108,
,,,18.1255927E3,-50.58969879,
,,,18.2488954E3,-50.98970032,
,,,18.3722001E3,-52.18970108,
,,,18.4955028E3,-51.38970184,
,,,18.6188056E3,-50.98970032,
,,,18.7421103E3,-52.18970108,
,,,18.8654130E3,-52.18970108,
,,,18.9887157E3,-50.98970032,
,,,19.1120185E3,-52.18970108,
,,,19.2353232E3,-52.18970108,
,,,19.3586259E3,-50.98970032,
,,,19.4819287E3,-52.18970108,
,,,19.6052334E3,-52.98970032,
,,,19.7285361E3,-52.18970108,
,,,19.8518388E3,-51.78969955,
,,,19.9751435E3,-52.58969879,
,,,20.09844627E3,-51.78969955,
,,,20.22174901E3,-53.38970184,
,,,20.34505370E3,-52.58969879,
,,,20.46835644E3,-52.98970032,
,,,20.59165918E3,-52.98970032,
,,,20.71496192E3,-53.78969955,
,,,20.83826661E3,-53.78969955,
,,,20.96156935E3,-48.18970108,
,,,21.08487210E3,-50.58969879,
,,,21.20817679E3,-52.58969879,
,,,21.33147953E3,-51.38970184,
,,,21.45478227E3,-51.78969955,
,,,21.57808696E3,-53.78969955,
,,,21.70138970E3,-52.18970108,
,,,21.82469244E3,-52.18970108,
,,,21.94799714E3,-53.38970184,
,,,22.07129988E3,-54.18970108,
,,,22.19460262E3,-52.18970108,
,,,22.31790731E3,-53.38970184,
,,,22.44121005E3,-53.38970184,
,,,22.56451279E3,-54.18970108,
,,,22.68781748E3,-52.98970032,
,,,22.81112022E3,-53.38970184,
,,,22.93442296E3,-52.98970032,
,,,23.05772570E3,-53.38970184,
,,,23.18103040E3,-52.98970032,
,,,23.30433314E3,-51.78969955,
,,,23.42763588E3,-53.38970184,
,,,23.55094057E3,-52.58969879,
,,,23.67424331E3,-52.98970032,
,,,23.79754605E3,-53.78969955,
,,,23.92085075E3,-49.38970184,
,,,24.04415349E3,-64.989700317,
,,,24.16745623E3,-55.789699554,
,,,24.29076092E3,-56.589702606,
,,,24.41406366E3,-55.389701843,
,,,24.53736640E3,-54.989700317,
,,,24.66066914E3,-54.989700317,
,,,24.78397383E3,-52.98970032,
,,,24.90727657E3,-55.789699554,
,,,25.03057931E3,-54.989700317,
,,,25.15388401E3,-52.98970032,
,,,25.27718675E3,-54.18970108,
,,,25.40048949E3,-54.989700317,
,,,25.52379418E3,-52.98970032,
,,,25.64709692E3,-52.98970032,
,,,25.77039966E3,-54.18970108,
,,,25.89370435E3,-56.589702606,
,,,26.01700710E3,-54.18970108,
,,,26.14030984E3,-53.38970184,
,,,26.26361453E3,-53.78969955,
,,,26.38691727E3,-53.78969955,
,,,26.51022001E3,-53.78969955,
,,,26.63352470E3,-54.58970261,
,,,26.75682744E3,-56.189701080,
,,,26.88013018E3,-56.589702606,
,,,27.00343292E3,-52.98970032,
,,,27.12673762E3,-55.389701843,
,,,27.25004036E3,-56.589702606,
,,,27.37334310E3,-55.789699554,
,,,27.49664779E3,-54.58970261,
,,,27.61995053E3,-55.789699554,
,,,27.74325327E3,-53.78969955,
,,,27.86655796E3,-54.18970108,
,,,27.98986070E3,-55.789699554,
,,,28.11316344E3,-56.589702606,
,,,28.23646814E3,-56.589702606,
,,,28.35977088E3,-56.589702606,
,,,28.48307362E3,-54.18970108,
,,,28.60637636E3,-54.18970108,
,,,28.72968105E3,-54.58970261,
,,,28.85298379E3,-54.989700317,
,,,28.97628653E3,-55.389701843,
,,,29.09959123E3,-57.389701843,
,,,29.22289397E3,-56.189701080,
,,,29.34619671E3,-58.189701080,
,,,29.46950140E3,-57.789699554,
,,,29.59280414E3,-57.789699554,
,,,29.71610688E3,-55.789699554,
,,,29.83941157E3,-56.589702606,
,,,29.96271431E3,-57.789699554,
,,,30.08601705E3,-54.989700317,
,,,30.20932175E3,-56.589702606,
,,,30.33262449E3,-55.789699554,
,,,30.45592723E3,-55.389701843,
,,,30.57923192E3,-55.789699554,
,,,30.70253466E3,-54.58970261,
,,,30.82583740E3,-54.989700317,
,,,30.94914014E3,-56.989700317,
,,,31.07244484E3,-54.989700317,
,,,31.19574758E3,-57.789699554,
,,,31.31905032E3,-55.389701843,
,,,31.44235501E3,-56.589702606,
,,,31.56565775E3,-55.789699554,
,,,31.68896049E3,-54.58970261,
,,,31.81226518E3,-55.789699554,
,,,31.93556792E3,-57.389701843,
,,,32.05887066E3,-54.989700317,
,,,32.18217536E3,-56.189701080,
,,,32.30547810E3,-54.18970108,
,,,32.42878084E3,-56.189701080,
,,,32.55208358E3,-56.589702606,
,,,32.67538827E3,-55.789699554,
,,,32.79869296E3,-55.389701843,
,,,32.92199375E3,-53.78969955,
,,,33.04529844E3,-58.189701080,
,,,33.16860314E3,-57.389701843,
,,,33.29190393E3,-58.989700317,
,,,33.41520862E3,-54.989700317,
,,,33.53850941E3,-58.589702606,
,,,33.66181410E3,-54.58970261,
,,,33.78511879E3,-57.389701843,
,,,33.90841958E3,-56.589702606,
,,,34.03172427E3,-56.989700317,
,,,34.15502897E3,-56.589702606,
,,,34.27832975E3,-55.789699554,
,,,34.40163445E3,-56.189701080,
,,,34.52493914E3,-57.389701843,
,,,34.64823993E3,-57.789699554,
,,,34.77154462E3,-59.389701843,
,,,34.89484931E3,-58.989700317,
,,,35.01815010E3,-56.589702606,
,,,35.14145479E3,-55.389701843,
,,,35.26475949E3,-56.589702606,
,,,35.38806027E3,-55.389701843,
,,,35.51136497E3,-56.189701080,
,,,35.63466966E3,-58.189701080,
,,,35.75797045E3,-60.989700317,
,,,35.88127514E3,-55.389701843,
,,,36.00457984E3,-53.78969955,
,,,36.12788062E3,-58.989700317,
,,,36.25118532E3,-56.989700317,
,,,36.37449001E3,-56.589702606,
,,,36.49779080E3,-56.189701080,
,,,36.62109549E3,-54.989700317,
,,,36.74440018E3,-58.589702606,
,,,36.86770097E3,-58.589702606,
,,,36.99100566E3,-59.389701843,
,,,37.11431036E3,-57.389701843,
,,,37.23761114E3,-59.389701843,
,,,37.36091584E3,-55.789699554,
,,,37.48422053E3,-56.589702606,
,,,37.60752132E3,-58.189701080,
,,,37.73082601E3,-58.189701080,
,,,37.85412680E3,-54.989700317,
,,,37.97743149E3,-57.789699554,
,,,38.10073618E3,-56.989700317,
,,,38.22403697E3,-58.189701080,
,,,38.34734167E3,-59.389701843,
,,,38.47064636E3,-60.189701080,
,,,38.59394715E3,-57.389701843,
,,,38.71725184E3,-56.589702606,
,,,38.84055653E3,-54.989700317,
,,,38.96385732E3,-51.78969955,
,,,39.08716201E3,-64.989700317,
,,,39.21046671E3,-58.989700317,
,,,39.33376749E3,-60.589702606,
,,,39.45707219E3,-58.189701080,
,,,39.58037688E3,-58.589702606,
,,,39.70367767E3,-59.789699554,
,,,39.82698236E3,-57.789699554,
,,,39.95028705E3,-60.189701080,
,,,40.07358784E3,-58.189701080,
,,,40.19689253E3,-59.389701843,
,,,40.32019723E3,-56.989700317,
,,,40.44349801E3,-58.989700317,
,,,40.56680271E3,-56.589702606,
,,,40.69010740E3,-57.789699554,
,,,40.81340819E3,-58.189701080,
,,,40.93671288E3,-56.989700317,
,,,41.06001758E3,-59.789699554,
,,,41.18331836E3,-56.989700317,
,,,41.30662306E3,-57.789699554,
,,,41.42992384E3,-59.789699554,
,,,41.55322854E3,-60.989700317,
,,,41.67653323E3,-56.989700317,
,,,41.79983402E3,-58.589702606,
,,,41.92313871E3,-60.989700317,
,,,42.04644340E3,-58.989700317,
,,,42.16974419E3,-59.389701843,
,,,42.29304888E3,-58.989700317,
,,,42.41635358E3,-58.589702606,
,,,42.53965436E3,-62.989700317,
,,,42.66295906E3,-62.189701080,
,,,42.78626375E3,-58.989700317,
,,,42.90956454E3,-58.989700317,
,,,43.03286923E3,-62.189701080,
,,,43.15617392E3,-58.589702606,
,,,43.27947471E3,-56.989700317,
,,,43.40277941E3,-58.189701080,
,,,43.52608410E3,-60.989700317,
,,,43.64938489E3,-63.789699554,
,,,43.77268958E3,-63.789699554,
,,,43.89599427E3,-60.989700317,
,,,44.01929506E3,-57.789699554,
,,,44.14259975E3,-60.189701080,
,,,44.26590445E3,-62.189701080,
,,,44.38920523E3,-57.789699554,
,,,44.51250993E3,-58.589702606,
,,,44.63581462E3,-58.589702606,
,,,44.75911541E3,-58.589702606,
,,,44.88242010E3,-61.789699554,
,,,45.00572479E3,-58.589702606,
,,,45.12902558E3,-56.989700317,
,,,45.25233027E3,-58.989700317,
,,,45.37563497E3,-60.989700317,
,,,45.49893575E3,-56.589702606,
,,,45.62224045E3,-62.189701080,
,,,45.74554124E3,-60.989700317,
,,,45.86884593E3,-59.389701843,
,,,45.99215062E3,-61.789699554,
,,,46.11545141E3,-59.789699554,
,,,46.23875610E3,-58.189701080,
,,,46.36206080E3,-58.989700317,
,,,46.48536158E3,-59.789699554,
,,,46.60866628E3,-59.789699554,
,,,46.73197097E3,-59.389701843,
,,,46.85527176E3,-61.389701843,
,,,46.97857645E3,-58.989700317,
,,,47.10188114E3,-61.789699554,
,,,47.22518193E3,-63.789699554,
,,,47.34848662E3,-58.989700317,
,,,47.47179132E3,-57.789699554,
,,,47.59509210E3,-57.789699554,
,,,47.71839680E3,-59.389701843,
,,,47.84170149E3,-64.989700317,
,,,47.96500228E3,-57.789699554,
,,,48.08830697E3,-58.589702606,
,,,48.21161166E3,-58.589702606,
,,,48.33491245E3,-62.989700317,
,,,48.45821715E3,-60.989700317,
,,,48.58152184E3,-59.789699554,
,,,48.70482263E3,-58.189701080,
,,,48.82812732E3,-58.989700317,
,,,48.95143201E3,-61.389701843,
,,,49.07473280E3,-61.789699554,
,,,49.19803749E3,-59.789699554,
,,,49.32133828E3,-56.189701080,
,,,49.44464297E3,-60.589702606,
,,,49.56794767E3,-60.189701080,
,,,49.69124845E3,-58.989700317,
,,,49.81455315E3,-57.789699554,
,,,49.93785784E3,-59.789699554,
,,,50.06115863E3,-59.789699554,
,,,50.18446332E3,-57.789699554,
,,,50.30776801E3,-57.789699554,
,,,50.43106880E3,-58.589702606,
,,,50.55437349E3,-58.189701080,
,,,50.67767819E3,-60.189701080,
,,,50.80097898E3,-59.789699554,
,,,50.92428367E3,-57.389701843,
,,,51.04758836E3,-64.989700317,
,,,51.17088915E3,-66.589698792,
,,,51.29419384E3,-58.989700317,
,,,51.41749854E3,-59.789699554,
,,,51.54079932E3,-65.789703369,
,,,51.66410402E3,-58.589702606,
,,,51.78740871E3,-58.589702606,
,,,51.91070950E3,-57.389701843,
,,,52.03401419E3,-62.589702606,
,,,52.15731888E3,-60.589702606,
,,,52.28061967E3,-58.989700317,
,,,52.40392436E3,-60.989700317,
,,,52.52722906E3,-65.789703369,
,,,52.65052984E3,-60.989700317,
,,,52.77383454E3,-59.789699554,
,,,52.89713923E3,-60.189701080,
,,,53.02044002E3,-60.989700317,
,,,53.14374471E3,-62.989700317,
,,,53.26704941E3,-60.989700317,
,,,53.39035019E3,-58.189701080,
,,,53.51365489E3,-60.989700317,
,,,53.63695567E3,-59.389701843,
,,,53.76026037E3,-58.589702606,
,,,53.88356506E3,-63.789699554,
,,,54.00686585E3,-53.38970184,
,,,54.13017054E3,-60.989700317,
,,,54.25347523E3,-58.989700317,
,,,54.37677602E3,-58.989700317,
,,,54.50008071E3,-58.189701080,
,,,54.623385407E3,-60.589702606,
,,,54.746686194E3,-59.789699554,
,,,54.869990887E3,-57.389701843,
,,,54.993295581E3,-59.789699554,
,,,55.116596368E3,-59.389701843,
,,,55.239901061E3,-58.589702606,
,,,55.363205755E3,-63.789699554,
,,,55.486506542E3,-58.989700317,
,,,55.609811235E3,-58.989700317,
,,,55.733115928E3,-60.189701080,
,,,55.856416716E3,-57.789699554,
,,,55.979721409E3,-56.589702606,
,,,56.103026102E3,-60.989700317,
,,,56.226326889E3,-58.189701080,
,,,56.349631583E3,-58.589702606,
,,,56.472936276E3,-57.389701843,
,,,56.596237063E3,-57.389701843,
,,,56.719541757E3,-61.389701843,
,,,56.842846450E3,-60.989700317,
,,,56.966147237E3,-54.18970108,
,,,57.089451930E3,-59.789699554,
,,,57.212752717E3,-59.789699554,
,,,57.336057411E3,-60.989700317,
,,,57.459362104E3,-66.989700317,
,,,57.582662891E3,-63.789699554,
,,,57.705967585E3,-57.789699554,
,,,57.829272278E3,-62.989700317,
,,,57.952573065E3,-62.989700317,
,,,58.075877758E3,-62.989700317,
,,,58.199182452E3,-62.989700317,
,,,58.322483239E3,-60.989700317,
,,,58.445787932E3,-57.789699554,
,,,58.569092626E3,-58.989700317,
,,,58.692393413E3,-63.789699554,
,,,58.815698106E3,-60.589702606,
,,,58.939002799E3,-62.589702606,
,,,59.062303587E3,-62.989700317,
,,,59.185608280E3,-60.189701080,
,,,59.308912973E3,-60.189701080,
,,,59.432213760E3,-58.989700317,
,,,59.555518454E3,-65.789703369,
,,,59.678823147E3,-60.989700317,
,,,59.802123934E3,-66.989700317,
,,,59.925428628E3,-62.989700317,
,,,60.048733321E3,-57.389701843,
,,,60.172034108E3,-58.189701080,
,,,60.295338801E3,-62.189701080,
,,,60.418643495E3,-64.989700317,
,,,60.541944282E3,-60.989700317,
,,,60.665248975E3,-66.989700317,
,,,60.788553669E3,-59.789699554,
,,,60.911854456E3,-60.989700317,
,,,61.035159149E3,-58.989700317,
,,,61.158463842E3,-61.389701843,
,,,61.281764629E3,-62.589702606,
,,,61.405069323E3,-61.789699554,
,,,61.528370110E3,-62.589702606,
,,,61.651674803E3,-62.589702606,
,,,61.774979497E3,-62.189701080,
,,,61.898280284E3,-57.389701843,
,,,62.021584977E3,-64.989700317,
,,,62.144889670E3,-59.789699554,
,,,62.268190458E3,-60.589702606,
,,,62.391495151E3,-62.589702606,
,,,62.514799844E3,-64.989700317,
,,,62.638100631E3,-60.589702606,
,,,62.761405325E3,-60.189701080,
,,,62.884710018E3,-58.989700317,
,,,63.008010805E3,-59.789699554,
,,,63.131315499E3,-58.989700317,
,,,63.254620192E3,-60.989700317,
,,,63.377920979E3,-66.989700317,
,,,63.501225672E3,-57.389701843,
,,,63.624530366E3,-64.989700317,
,,,63.747831153E3,-60.189701080,
,,,63.871135846E3,-62.189701080,
,,,63.994440540E3,-64.189697266,
,,,64.117741327E3,-59.789699554,
,,,64.241046020E3,-63.789699554,
,,,64.364350713E3,-63.789699554,
,,,64.487651500E3,-61.789699554,
,,,64.610956194E3,-60.189701080,
,,,64.734260887E3,-66.989700317,
,,,64.857561674E3,-58.989700317,
,,,64.980866368E3,-60.189701080,
,,,65.104167155E3,-66.589698792,
,,,65.227471848E3,-60.989700317,
,,,65.350776541E3,-60.189701080,
,,,65.474077329E3,-61.789699554,
,,,65.597385928E3,-64.989700317,
,,,65.720682809E3,-59.789699554,
,,,65.843987502E3,-61.389701843,
,,,65.967292196E3,-58.589702606,
,,,66.090596889E3,-65.789703369,
,,,66.213901582E3,-64.189697266,
,,,66.337206276E3,-63.789699554,
,,,66.460503157E3,-58.989700317,
,,,66.583807850E3,-64.189697266,
,,,66.707112543E3,-61.389701843,
,,,66.830417237E3,-60.989700317,
,,,66.953721930E3,-64.989700317,
,,,67.077018811E3,-60.189701080,
,,,67.200323504E3,-60.989700317,
,,,67.323628198E3,-66.989700317,
,,,67.446932891E3,-62.189701080,
,,,67.570237584E3,-60.989700317,
,,,67.693542278E3,-61.389701843,
,,,67.816839159E3,-59.789699554,
,,,67.940143852E3,-62.189701080,
,,,68.063448545E3,-60.989700317,
,,,68.186753239E3,-61.389701843,
,,,68.310057932E3,-62.989700317,
,,,68.433362625E3,-62.989700317,
,,,68.556659506E3,-64.189697266,
,,,68.679964200E3,-62.989700317,
,,,68.803268893E3,-62.989700317,
,,,68.926573586E3,-62.189701080,
,,,69.049878280E3,-58.989700317,
,,,69.173182973E3,-59.789699554,
,,,69.296479854E3,-65.789703369,
,,,69.419784547E3,-62.189701080,
,,,69.543089241E3,-59.789699554,
,,,69.666393934E3,-60.989700317,
,,,69.789698627E3,-64.189697266,
,,,69.913003321E3,-58.989700317,
,,,70.036300202E3,-62.189701080,
,,,70.159604895E3,-60.989700317,
,,,70.282909588E3,-59.789699554,
,,,70.406214282E3,-62.989700317,
,,,70.529518975E3,-64.989700317,
,,,70.652823668E3,-64.989700317,
,,,70.776120549E3,-66.989700317,
,,,70.899425243E3,-60.189701080,
,,,71.022729936E3,-60.989700317,
,,,71.146034629E3,-66.589698792,
,,,71.269339323E3,-64.989700317,
,,,71.392636203E3,-60.189701080,
,,,71.515940897E3,-62.989700317,
,,,71.639245590E3,-63.789699554,
,,,71.762550284E3,-59.389701843,
,,,71.885854977E3,-60.989700317,
,,,72.009159670E3,-55.789699554,
,,,72.132456551E3,-60.989700317,
,,,72.255761244E3,-61.789699554,
,,,72.379065938E3,-60.189701080,
,,,72.502370631E3,-66.589698792,
,,,72.625675325E3,-65.789703369,
,,,72.748980018E3,-61.789699554,
,,,72.872276899E3,-60.189701080,
,,,72.995581592E3,-63.789699554,
,,,73.118886285E3,-60.989700317,
,,,73.242190979E3,-62.189701080,
,,,73.365495672E3,-60.189701080,
,,,73.488800366E3,-61.789699554,
,,,73.612097246E3,-66.589698792,
,,,73.735401940E3,-66.989700317,
,,,73.858706633E3,-62.589702606,
,,,73.982011326E3,-63.789699554,
,,,74.105316020E3,-60.989700317,
,,,74.228620713E3,-62.989700317,
,,,74.351917594E3,-64.989700317,
,,,74.475222287E3,-65.789703369,
,,,74.598526981E3,-57.789699554,
,,,74.721831674E3,-59.389701843,
,,,74.845136367E3,-62.989700317,
,,,74.968441061E3,-64.989700317,
,,,75.091737942E3,-58.989700317,
,,,75.215042635E3,-60.589702606,
,,,75.338347328E3,-63.789699554,
,,,75.461652022E3,-64.989700317,
,,,75.584956715E3,-62.189701080,
,,,75.708253596E3,-62.989700317,
,,,75.831558289E3,-60.589702606,
,,,75.954862983E3,-66.989700317,
,,,76.078167676E3,-60.589702606,
,,,76.201472369E3,-66.589698792,
,,,76.324777063E3,-63.789699554,
,,,76.448073944E3,-59.389701843,
,,,76.571378637E3,-60.989700317,
,,,76.694683330E3,-63.789699554,
,,,76.817988024E3,-61.389701843,
,,,76.941292717E3,-60.989700317,
,,,77.064597410E3,-61.389701843,
,,,77.187894291E3,-63.789699554,
,,,77.311198985E3,-66.589698792,
,,,77.434503678E3,-59.389701843,
,,,77.557808371E3,-62.189701080,
,,,77.681113065E3,-62.989700317,
,,,77.804417758E3,-66.589698792,
,,,77.927714639E3,-64.989700317,
,,,78.051019332E3,-62.989700317,
,,,78.174324026E3,-63.789699554,
,,,78.297628719E3,-66.989700317,
,,,78.420933412E3,-59.789699554,
,,,78.544238106E3,-64.189697266,
,,,78.667534987E3,-60.189701080,
,,,78.790839680E3,-64.189697266,
,,,78.914144373E3,-66.989700317,
,,,79.037449067E3,-60.189701080,
,,,79.160753760E3,-65.789703369,
,,,79.284050641E3,-66.989700317,
,,,79.407355334E3,-60.989700317,
,,,79.530660028E3,-60.989700317,
,,,79.653964721E3,-60.589702606,
,,,79.777269414E3,-62.189701080,
,,,79.900574108E3,-62.589702606,
,,,80.023870988E3,-63.789699554,
,,,80.147175682E3,-63.789699554,
,,,80.270480375E3,-66.989700317,
,,,80.393785068E3,-63.789699554,
,,,80.517089762E3,-62.989700317,
,,,80.640394455E3,-62.989700317,
,,,80.763691336E3,-63.789699554,
,,,80.886996029E3,-60.989700317,
,,,81.010300723E3,-58.189701080,
,,,81.133605416E3,-59.789699554,
,,,81.256910109E3,-62.989700317,
,,,81.380214803E3,-60.189701080,
,,,81.503511684E3,-58.189701080,
,,,81.626816377E3,-65.789703369,
,,,81.750121070E3,-61.789699554,
,,,81.873425764E3,-61.789699554,
,,,81.996730457E3,-61.789699554,
,,,82.120035150E3,-60.989700317,
,,,82.243332031E3,-62.589702606,
,,,82.366636725E3,-64.189697266,
,,,82.489941418E3,-66.989700317,
,,,82.613246111E3,-66.989700317,
,,,82.736550805E3,-63.789699554,
,,,82.859847686E3,-63.389701843,
,,,82.983152379E3,-60.589702606,
,,,83.106457072E3,-61.789699554,
,,,83.229761766E3,-62.989700317,
,,,83.353066459E3,-66.989700317,
,,,83.476371152E3,-60.989700317,
,,,83.599668033E3,-62.989700317,
,,,83.722972727E3,-63.789699554,
,,,83.846277420E3,-66.989700317,
,,,83.969582113E3,-60.589702606,
,,,84.092886807E3,-63.389701843,
,,,84.216191500E3,-60.989700317,
,,,84.339488381E3,-60.989700317,
,,,84.462793074E3,-66.589698792,
,,,84.586097768E3,-62.589702606,
,,,84.709402461E3,-58.989700317,
,,,84.832707154E3,-63.789699554,
,,,84.956011848E3,-66.989700317,
,,,85.079308729E3,-62.589702606,
,,,85.202613422E3,-64.989700317,
,,,85.325918115E3,-62.589702606,
,,,85.449222809E3,-60.989700317,
,,,85.572527502E3,-63.389701843,
,,,85.695832195E3,-63.389701843,
,,,85.819129076E3,-61.789699554,
,,,85.942433770E3,-64.989700317,
,,,86.065738463E3,-60.989700317,
,,,86.189043156E3,-63.389701843,
,,,86.312347850E3,-63.789699554,
,,,86.435652543E3,-64.989700317,
,,,86.558949424E3,-63.789699554,
,,,86.682254117E3,-62.989700317,
,,,86.805558811E3,-65.789703369,
,,,86.928863504E3,-66.989700317,
,,,87.052168197E3,-56.989700317,
,,,87.175465078E3,-64.989700317,
,,,87.298769771E3,-60.189701080,
,,,87.422074465E3,-60.189701080,
,,,87.545379158E3,-58.989700317,
,,,87.668683852E3,-63.789699554,
,,,87.791988545E3,-62.589702606,
,,,87.915285426E3,-60.189701080,
,,,88.038590119E3,-64.189697266,
,,,88.161894812E3,-61.389701843,
,,,88.285199506E3,-63.789699554,
,,,88.408504199E3,-59.789699554,
,,,88.531808893E3,-59.789699554,
,,,88.655105773E3,-59.789699554,
,,,88.778410467E3,-62.589702606,
,,,88.901715160E3,-61.789699554,
,,,89.025019853E3,-61.789699554,
,,,89.148324547E3,-66.989700317,
,,,89.271629240E3,-64.989700317,
,,,89.394926121E3,-63.389701843,
,,,89.518230814E3,-62.189701080,
,,,89.641535508E3,-61.789699554,
,,,89.764840201E3,-64.989700317,
,,,89.888144894E3,-59.789699554,
