,,,90.011449588E3,-60.589702606,
,,,90.134746469E3,-53.38970184,
,,,90.258051162E3,-47.38970184,
,,,90.381355855E3,-41.38970184,
,,,90.504660549E3,-39.38970184,
,,,90.627965242E3,-38.98970032,
,,,90.751269935E3,-44.18970108,
,,,90.874566816E3,-47.78969955,
,,,90.997871510E3,-43.38970184,
,,,91.121176203E3,-42.98970032,
,,,91.244480896E3,-44.98970032,
,,,91.367785590E3,-60.589702606,
,,,91.491082471E3,-47.38970184,
,,,91.614387164E3,-47.38970184,
,,,91.737691857E3,-45.38970184,
,,,91.860996551E3,-47.38970184,
,,,91.984301244E3,-49.78969955,
,,,92.107605937E3,-54.58970261,
,,,92.230902818E3,-48.18970108,
,,,92.354207512E3,-41.38970184,
,,,92.477512205E3,-42.18970108,
,,,92.600816898E3,-42.98970032,
,,,92.724121592E3,-45.78969955,
,,,92.847426285E3,-33.38970184,
,,,92.970723166E3,-32.18970108,
,,,93.094027859E3,-32.58969879,
,,,93.217332553E3,-36.58969879,
,,,93.340637246E3,-44.98970032,
,,,93.463941939E3,-46.58969879,
,,,93.587246633E3,-46.18970108,
,,,93.710543514E3,-46.18970108,
,,,93.833848207E3,-48.18970108,
,,,93.957152900E3,-50.58969879,
,,,94.080457594E3,-51.38970184,
,,,94.203762287E3,-51.78969955,
,,,94.327066980E3,-50.98970032,
,,,94.450363861E3,-48.18970108,
,,,94.573668555E3,-47.38970184,
,,,94.696973248E3,-48.18970108,
,,,94.820277941E3,-54.989700317,
,,,94.943582635E3,-56.189701080,
,,,95.066879515E3,-50.58969879,
,,,95.190184209E3,-48.58969879,
,,,95.313488902E3,-45.38970184,
,,,95.436793596E3,-48.18970108,
,,,95.560098289E3,-47.38970184,
,,,95.683402982E3,-57.389701843,
,,,95.806699863E3,-34.58969879,
,,,95.930004556E3,-31.78969955,
,,,96.053309250E3,-31.78969955,
,,,96.176613943E3,-33.38970184,
,,,96.299918637E3,-37.38970184,
,,,96.423223330E3,-36.58969879,
,,,96.546520211E3,-35.78969955,
,,,96.669824904E3,-36.18970108,
,,,96.793129597E3,-44.98970032,
,,,96.916434291E3,-48.18970108,
,,,97.039738984E3,-50.58969879,
,,,97.163043677E3,-47.38970184,
,,,97.286340558E3,-46.98970032,
,,,97.409645252E3,-50.18970108,
,,,97.532949945E3,-51.38970184,
,,,97.656254638E3,-54.989700317,
,,,97.779559332E3,-47.38970184,
,,,97.902864025E3,-46.58969879,
,,,98.026160906E3,-47.78969955,
,,,98.149465599E3,-51.78969955,
,,,98.272770293E3,-49.78969955,
,,,98.396074986E3,-48.98970032,
,,,98.519379679E3,-48.98970032,
,,,98.642676560E3,-49.78969955,
,,,98.765981254E3,-44.98970032,
,,,98.889285947E3,-41.78969955,
,,,99.012590640E3,-42.58969879,
,,,99.135895334E3,-42.98970032,
,,,99.259200027E3,-41.78969955,
,,,99.382496908E3,-38.18970108,
,,,99.505801601E3,-36.58969879,
,,,99.629106295E3,-36.58969879,
,,,99.752410988E3,-42.18970108,
,,,99.875715681E3,-48.98970032,
,,,99.999020375E3,-43.78969955,
,,,100.1223173E3,-42.58969879,
,,,100.2456219E3,-44.58969879,
,,,100.3689266E3,-60.589702606,
,,,100.4922313E3,-50.18970108,
,,,100.6155360E3,-49.38970184,
,,,100.7388407E3,-46.18970108,
,,,100.8621376E3,-46.98970032,
,,,100.9854423E3,-48.18970108,
,,,101.1087470E3,-54.58970261,
,,,101.2320517E3,-48.58969879,
,,,101.3553564E3,-41.78969955,
,,,101.4786611E3,-42.18970108,
,,,101.6019580E3,-42.98970032,
,,,101.7252626E3,-48.18970108,
,,,101.8485673E3,-36.58969879,
,,,101.9718720E3,-35.38970184,
,,,102.0951767E3,-35.78969955,
,,,102.2184814E3,-40.58969879,
,,,102.3417783E3,-51.38970184,
,,,102.4650830E3,-56.189701080,
,,,102.5883877E3,-57.789699554,
,,,102.7116924E3,-51.38970184,
,,,102.8349971E3,-48.58969879,
,,,102.9582940E3,-47.38970184,
,,,103.0815986E3,-46.98970032,
,,,103.2049033E3,-48.58969879,
,,,103.3282080E3,-57.789699554,
,,,103.4515127E3,-49.38970184,
,,,103.5748174E3,-46.98970032,
,,,103.6981143E3,-45.78969955,
,,,103.8214190E3,-48.18970108,
,,,103.9447237E3,-58.589702606,
,,,104.0680284E3,-51.38970184,
,,,104.1913331E3,-47.38970184,
,,,104.3146378E3,-42.58969879,
,,,104.4379346E3,-44.98970032,
,,,104.5612393E3,-44.98970032,
,,,104.6845440E3,-58.589702606,
,,,104.8078487E3,-34.18970108,
,,,104.9311534E3,-31.38969994,
,,,105.0544581E3,-32.18970108,
,,,105.1777550E3,-34.18970108,
,,,105.3010597E3,-38.58969879,
,,,105.4243644E3,-37.78969955,
,,,105.5476691E3,-36.98970032,
,,,105.6709738E3,-37.38970184,
,,,105.7942785E3,-44.18970108,
,,,105.9175753E3,-51.38970184,
,,,106.0408800E3,-56.189701080,
,,,106.1641847E3,-53.38970184,
,,,106.2874894E3,-47.38970184,
,,,106.4107941E3,-48.18970108,
,,,106.5340988E3,-49.38970184,
,,,106.6573957E3,-50.58969879,
,,,106.7807004E3,-48.18970108,
,,,106.9040051E3,-48.98970032,
,,,107.0273098E3,-47.78969955,
,,,107.1506145E3,-46.58969879,
,,,107.2739113E3,-47.78969955,
,,,107.3972160E3,-52.98970032,
,,,107.5205207E3,-53.38970184,
,,,107.6438254E3,-51.38970184,
,,,107.7671301E3,-41.38970184,
,,,107.8904348E3,-36.98970032,
,,,108.0137317E3,-37.38970184,
,,,108.1370364E3,-38.58969879,
,,,108.2603411E3,-39.38970184,
,,,108.3836458E3,-36.58969879,
,,,108.5069505E3,-34.58969879,
,,,108.6302552E3,-34.58969879,
,,,108.7535520E3,-40.18970108,
,,,108.8768567E3,-52.18970108,
,,,109.0001614E3,-44.18970108,
,,,109.1234661E3,-43.78969955,
,,,109.2467708E3,-44.98970032,
,,,109.3700755E3,-54.58970261,
,,,109.4933724E3,-50.58969879,
,,,109.6166771E3,-54.989700317,
,,,109.7399818E3,-47.38970184,
,,,109.8632865E3,-45.38970184,
,,,109.9865912E3,-46.18970108,
,,,110.1098959E3,-49.38970184,
,,,110.2331927E3,-48.18970108,
,,,110.3564974E3,-42.98970032,
,,,110.4798021E3,-43.38970184,
,,,110.6031068E3,-44.98970032,
,,,110.7264115E3,-50.98970032,
,,,110.8497084E3,-42.98970032,
,,,110.9730131E3,-41.38970184,
,,,111.0963178E3,-42.18970108,
,,,111.2196225E3,-46.18970108,
,,,111.3429272E3,-44.58969879,
,,,111.4662319E3,-42.18970108,
,,,111.5895287E3,-42.58969879,
,,,111.7128334E3,-44.58969879,
,,,111.8361381E3,-48.98970032,
,,,111.9594428E3,-44.58969879,
,,,112.0827475E3,-43.78969955,
,,,112.2060522E3,-43.78969955,
,,,112.3293491E3,-54.58970261,
,,,112.4526538E3,-50.18970108,
,,,112.5759585E3,-47.38970184,
,,,112.6992632E3,-45.78969955,
,,,112.8225679E3,-48.58969879,
,,,112.9458726E3,-53.38970184,
,,,113.0691694E3,-51.38970184,
,,,113.1924741E3,-49.78969955,
,,,113.3157788E3,-40.98970032,
,,,113.4390835E3,-41.78969955,
,,,113.5623882E3,-42.18970108,
,,,113.6856929E3,-56.189701080,
,,,113.8089898E3,-35.78969955,
,,,113.9322945E3,-32.58969879,
,,,114.0555992E3,-33.38970184,
,,,114.1789039E3,-35.38970184,
,,,114.3022086E3,-40.58969879,
,,,114.4255054E3,-39.78969955,
,,,114.5488101E3,-38.98970032,
,,,114.6721148E3,-38.98970032,
,,,114.7954195E3,-44.58969879,
,,,114.9187242E3,-50.98970032,
,,,115.0420289E3,-54.58970261,
,,,115.1653258E3,-53.38970184,
,,,115.2886305E3,-48.58969879,
,,,115.4119352E3,-47.38970184,
,,,115.5352399E3,-46.98970032,
,,,115.6585446E3,-48.58969879,
,,,115.7818492E3,-51.38970184,
,,,115.9051461E3,-51.38970184,
,,,116.0284508E3,-49.38970184,
,,,116.1517555E3,-47.78969955,
,,,116.2750602E3,-47.78969955,
,,,116.3983649E3,-53.38970184,
,,,116.5216696E3,-54.989700317,
,,,116.6449665E3,-52.58969879,
,,,116.7682712E3,-39.78969955,
,,,116.8915759E3,-34.98970032,
,,,117.0148806E3,-34.98970032,
,,,117.1381853E3,-36.18970108,
,,,117.2614899E3,-38.18970108,
,,,117.3847868E3,-34.98970032,
,,,117.5080915E3,-33.78969955,
,,,117.6313962E3,-33.78969955,
,,,117.7547009E3,-38.98970032,
,,,117.8780056E3,-50.18970108,
,,,118.0013103E3,-44.58969879,
,,,118.1246072E3,-44.58969879,
,,,118.2479119E3,-43.78969955,
,,,118.3712166E3,-50.18970108,
,,,118.4945213E3,-51.78969955,
,,,118.6178259E3,-64.589698792,
,,,118.7411228E3,-48.58969879,
,,,118.8644275E3,-46.58969879,
,,,118.9877322E3,-47.38970184,
,,,119.1110369E3,-50.58969879,
,,,119.2343416E3,-51.38970184,
,,,119.3576463E3,-44.98970032,
,,,119.4809432E3,-44.98970032,
,,,119.6042479E3,-46.18970108,
,,,119.7275526E3,-49.38970184,
,,,119.8508573E3,-54.989700317,
,,,119.9741619E3,-60.589702606,
,,,120.0974666E3,-52.18970108,
,,,120.2207635E3,-48.18970108,
,,,120.3440682E3,-40.58969879,
,,,120.4673729E3,-37.78969955,
,,,120.5906776E3,-37.38970184,
,,,120.7139823E3,-40.18970108,
,,,120.8372870E3,-51.78969955,
,,,120.9605839E3,-43.78969955,
,,,121.0838886E3,-42.58969879,
,,,121.2071933E3,-42.98970032,
,,,121.3304980E3,-54.989700317,
,,,121.4538026E3,-51.38970184,
,,,121.5771073E3,-48.58969879,
,,,121.7004042E3,-44.98970032,
,,,121.8237089E3,-46.58969879,
,,,121.9470136E3,-49.78969955,
,,,122.0703183E3,-49.78969955,
,,,122.1936230E3,-53.38970184,
,,,122.3169277E3,-43.38970184,
,,,122.4402246E3,-42.98970032,
,,,122.5635293E3,-42.58969879,
,,,122.6868340E3,-54.58970261,
,,,122.8101386E3,-37.38970184,
,,,122.9334433E3,-34.58969879,
,,,123.0567402E3,-34.98970032,
,,,123.1800449E3,-36.98970032,
,,,123.3033496E3,-43.38970184,
,,,123.4266543E3,-45.78969955,
,,,123.5499590E3,-45.78969955,
,,,123.6732637E3,-44.58969879,
,,,123.7965606E3,-46.98970032,
,,,123.9198653E3,-48.58969879,
,,,124.0431700E3,-48.98970032,
,,,124.1664746E3,-50.18970108,
,,,124.2897793E3,-49.38970184,
,,,124.4130840E3,-47.38970184,
,,,124.5363809E3,-45.78969955,
,,,124.6596856E3,-45.38970184,
,,,124.7829903E3,-47.78969955,
,,,124.9062950E3,-57.389701843,
,,,125.0295997E3,-51.78969955,
,,,125.1529044E3,-48.98970032,
,,,125.2762013E3,-45.78969955,
,,,125.3995060E3,-48.58969879,
,,,125.5228106E3,-49.38970184,
,,,125.6461153E3,-52.98970032,
,,,125.7694200E3,-38.98970032,
,,,125.8927247E3,-33.78969955,
,,,126.0160216E3,-34.18970108,
,,,126.1393263E3,-35.78969955,
